0,2,43195,43206,,,,,,,
0,2,43196,43204,,,,,,,
0,2,43197,43204,,,,,,,
0,2,43198,43212,,,,,,,
0,2,43199,43208,,,,,,,
0,2,43400,43405,,,,,,,
0,2,43401,43407,,,,,,,
0,2,43404,43415,,,,,,,
0,2,43403,43409,,,,,,,
0,2,43404,43410,,,,,,,
0,2,43405,43415,,,,,,,
0,2,43406,43420,,,,,,,
0,2,43407,43418,,,,,,,
0,2,43408,43414,,,,,,,
0,2,43409,43419,,,,,,,
0,2,43410,43417,,,,,,,
0,2,43411,43421,,,,,,,
0,2,43414,43426,,,,,,,
0,2,43413,43427,,,,,,,
0,2,43414,43419,,,,,,,
0,2,43415,43427,,,,,,,
0,2,43416,43428,,,,,,,
0,2,43417,43432,,,,,,,
0,2,43418,43425,,,,,,,
0,2,43419,43429,,,,,,,
0,2,43440,43447,,,,,,,
0,2,43441,43454,,,,,,,
0,2,43444,43457,,,,,,,
0,2,43443,43449,,,,,,,
0,2,43444,43454,,,,,,,
0,2,43445,43456,,,,,,,
0,2,43446,43458,,,,,,,
0,2,43447,43462,,,,,,,
0,2,43448,43460,,,,,,,
0,2,43449,43460,,,,,,,
0,2,43430,43443,,,,,,,
0,2,43431,43437,,,,,,,
0,2,43434,43447,,,,,,,
0,2,43433,43443,,,,,,,
0,2,43434,43446,,,,,,,
0,2,43435,43442,,,,,,,
0,2,43436,43446,,,,,,,
0,2,43437,43448,,,,,,,
0,2,43438,43451,,,,,,,
0,2,43439,43451,,,,,,,
0,2,43440,43449,,,,,,,
0,2,43441,43454,,,,,,,
0,2,43444,43449,,,,,,,
0,2,43443,43456,,,,,,,
0,2,43444,43453,,,,,,,
0,2,43445,43453,,,,,,,
0,2,43446,43461,,,,,,,
0,2,43447,43461,,,,,,,
0,2,43448,43460,,,,,,,
0,2,43449,43462,,,,,,,
0,2,43450,43460,,,,,,,
0,2,43451,43466,,,,,,,
0,2,43454,43468,,,,,,,
0,2,43453,43463,,,,,,,
0,2,43454,43459,,,,,,,
0,2,43455,43461,,,,,,,
0,2,43456,43471,,,,,,,
0,2,43457,43472,,,,,,,
0,2,43458,43469,,,,,,,
0,2,43459,43467,,,,,,,
0,2,43460,43471,,,,,,,
0,2,43461,43475,,,,,,,
0,2,43464,43472,,,,,,,
0,2,43463,43478,,,,,,,
0,2,43464,43469,,,,,,,
0,2,43465,43478,,,,,,,
0,2,43466,43475,,,,,,,
0,2,43467,43474,,,,,,,
0,2,43468,43482,,,,,,,
0,2,43469,43481,,,,,,,
0,2,43470,43481,,,,,,,
0,2,43471,43485,,,,,,,
0,2,43474,43487,,,,,,,
0,2,43473,43488,,,,,,,
0,2,43474,43483,,,,,,,
0,2,43475,43480,,,,,,,
0,2,43476,43489,,,,,,,
0,2,43477,43482,,,,,,,
0,2,43478,43491,,,,,,,
0,2,43479,43490,,,,,,,
0,2,43480,43486,,,,,,,
0,2,43481,43493,,,,,,,
0,2,43484,43491,,,,,,,
0,2,43483,43494,,,,,,,
0,2,43484,43490,,,,,,,
0,2,43485,43500,,,,,,,
0,2,43486,43493,,,,,,,
0,2,43487,43501,,,,,,,
0,2,43488,43503,,,,,,,
0,2,43489,43503,,,,,,,
0,2,43490,43497,,,,,,,
0,2,43491,43496,,,,,,,
0,2,43494,43507,,,,,,,
0,2,43493,43500,,,,,,,
0,2,43494,43509,,,,,,,
0,2,43495,43502,,,,,,,
0,2,43496,43506,,,,,,,
0,2,43497,43508,,,,,,,
0,2,43498,43503,,,,,,,
0,2,43499,43511,,,,,,,
0,2,43300,43312,,,,,,,
0,2,43301,43311,,,,,,,
0,2,43304,43311,,,,,,,
0,2,43303,43313,,,,,,,
0,2,43304,43311,,,,,,,
0,2,43305,43310,,,,,,,
0,2,43306,43316,,,,,,,
0,2,43307,43321,,,,,,,
0,2,43308,43318,,,,,,,
0,2,43309,43323,,,,,,,
0,2,43310,43322,,,,,,,
0,2,43311,43326,,,,,,,
0,2,43314,43327,,,,,,,
0,2,43313,43328,,,,,,,
0,2,43314,43320,,,,,,,
0,2,43315,43323,,,,,,,
0,2,43316,43322,,,,,,,
0,2,43317,43323,,,,,,,
0,2,43318,43333,,,,,,,
0,2,43319,43329,,,,,,,
0,2,43340,43351,,,,,,,
0,2,43341,43352,,,,,,,
0,2,43344,43358,,,,,,,
0,2,43343,43356,,,,,,,
0,2,43344,43357,,,,,,,
0,2,43345,43355,,,,,,,
0,2,43346,43352,,,,,,,
0,2,43347,43352,,,,,,,
0,2,43348,43354,,,,,,,
0,2,43349,43358,,,,,,,
0,2,43330,43335,,,,,,,
0,2,43331,43345,,,,,,,
0,2,43334,43349,,,,,,,
0,2,43333,43345,,,,,,,
0,2,43334,43342,,,,,,,
0,2,43335,43341,,,,,,,
0,2,43336,43348,,,,,,,
0,2,43337,43344,,,,,,,
0,2,43338,43353,,,,,,,
0,2,43339,43354,,,,,,,
0,2,43340,43347,,,,,,,
0,2,43341,43350,,,,,,,
0,2,43344,43350,,,,,,,
0,2,43343,43352,,,,,,,
0,2,43344,43356,,,,,,,
0,2,43345,43358,,,,,,,
0,2,43346,43354,,,,,,,
0,2,43347,43356,,,,,,,
0,2,43348,43355,,,,,,,
0,2,43349,43355,,,,,,,
0,2,43350,43356,,,,,,,
0,2,43351,43360,,,,,,,
0,2,43354,43367,,,,,,,
0,2,43353,43364,,,,,,,
0,2,43354,43363,,,,,,,
0,2,43355,43367,,,,,,,
0,2,43356,43361,,,,,,,
0,2,43357,43363,,,,,,,
0,2,43358,43372,,,,,,,
0,2,43359,43369,,,,,,,
0,2,43360,43370,,,,,,,
0,2,43361,43372,,,,,,,
0,2,43364,43375,,,,,,,
0,2,43363,43377,,,,,,,
0,2,43364,43371,,,,,,,
0,2,43365,43380,,,,,,,
0,2,43366,43379,,,,,,,
0,2,43367,43381,,,,,,,
0,2,43368,43381,,,,,,,
0,2,43369,43382,,,,,,,
0,2,43370,43379,,,,,,,
0,2,43371,43384,,,,,,,
0,2,43374,43388,,,,,,,
0,2,43373,43378,,,,,,,
0,2,43374,43379,,,,,,,
0,2,43375,43389,,,,,,,
0,2,43376,43391,,,,,,,
0,2,43377,43386,,,,,,,
0,2,43378,43390,,,,,,,
0,2,43379,43391,,,,,,,
0,2,43380,43390,,,,,,,
0,2,43381,43393,,,,,,,
0,2,43384,43397,,,,,,,
0,2,43383,43398,,,,,,,
0,2,43384,43391,,,,,,,
0,2,43385,43399,,,,,,,
0,2,43386,43391,,,,,,,
0,2,43387,43399,,,,,,,
0,2,43388,43395,,,,,,,
0,2,43389,43396,,,,,,,
0,2,43390,43403,,,,,,,
0,2,43391,43396,,,,,,,
0,2,43394,43405,,,,,,,
0,2,43393,43405,,,,,,,
0,2,43394,43402,,,,,,,
0,2,43395,43403,,,,,,,
0,2,43396,43404,,,,,,,
0,2,43397,43404,,,,,,,
0,2,43398,43408,,,,,,,
0,2,43399,43406,,,,,,,
0,2,43400,43413,,,,,,,
0,2,43401,43411,,,,,,,
0,2,43404,43414,,,,,,,
0,2,43403,43412,,,,,,,
0,2,43404,43412,,,,,,,
0,2,43405,43415,,,,,,,
0,2,43406,43419,,,,,,,
0,2,43407,43420,,,,,,,
0,2,43408,43417,,,,,,,
0,2,43409,43424,,,,,,,
0,2,43410,43425,,,,,,,
0,2,43411,43424,,,,,,,
0,2,43414,43428,,,,,,,
0,2,43413,43421,,,,,,,
0,2,43414,43425,,,,,,,
0,2,43415,43429,,,,,,,
0,2,43416,43428,,,,,,,
0,2,43417,43422,,,,,,,
0,2,43418,43425,,,,,,,
0,2,43419,43433,,,,,,,
0,2,43440,43447,,,,,,,
0,2,43441,43453,,,,,,,
0,2,43444,43452,,,,,,,
0,2,43443,43452,,,,,,,
0,2,43444,43454,,,,,,,
0,2,43445,43450,,,,,,,
0,2,43446,43456,,,,,,,
0,2,43447,43462,,,,,,,
0,2,43448,43461,,,,,,,
0,2,43449,43454,,,,,,,
0,2,43430,43441,,,,,,,
0,2,43431,43438,,,,,,,
0,2,43434,43447,,,,,,,
0,2,43433,43448,,,,,,,
0,2,43434,43441,,,,,,,
0,2,43435,43446,,,,,,,
0,2,43436,43443,,,,,,,
0,2,43437,43448,,,,,,,
0,2,43438,43448,,,,,,,
0,2,43439,43448,,,,,,,
0,2,43440,43446,,,,,,,
0,2,43441,43447,,,,,,,
0,2,43444,43451,,,,,,,
0,2,43443,43454,,,,,,,
0,2,43444,43455,,,,,,,
0,2,43445,43459,,,,,,,
0,2,43446,43454,,,,,,,
0,2,43447,43457,,,,,,,
0,2,43448,43453,,,,,,,
0,2,43449,43459,,,,,,,
0,2,43450,43458,,,,,,,
0,2,43451,43458,,,,,,,
0,2,43454,43465,,,,,,,
0,2,43453,43464,,,,,,,
0,2,43454,43460,,,,,,,
0,2,43455,43460,,,,,,,
0,2,43456,43462,,,,,,,
0,2,43457,43469,,,,,,,
0,2,43458,43465,,,,,,,
0,2,43459,43471,,,,,,,
0,2,43460,43465,,,,,,,
0,2,43461,43473,,,,,,,
0,2,43464,43476,,,,,,,
0,2,43463,43478,,,,,,,
0,2,43464,43469,,,,,,,
0,2,43465,43477,,,,,,,
0,2,43466,43473,,,,,,,
0,2,43467,43482,,,,,,,
0,2,43468,43473,,,,,,,
0,2,43469,43477,,,,,,,
0,2,43470,43478,,,,,,,
0,2,43471,43478,,,,,,,
0,2,43474,43480,,,,,,,
0,2,43473,43486,,,,,,,
0,2,43474,43481,,,,,,,
0,2,43475,43487,,,,,,,
0,2,43476,43483,,,,,,,
0,2,43477,43491,,,,,,,
0,2,43478,43493,,,,,,,
0,2,43479,43492,,,,,,,
0,2,43480,43489,,,,,,,
0,2,43481,43487,,,,,,,
0,2,43484,43493,,,,,,,
0,2,43483,43489,,,,,,,
0,2,43484,43491,,,,,,,
0,2,43485,43500,,,,,,,
0,2,43486,43497,,,,,,,
0,2,43487,43498,,,,,,,
0,2,43488,43494,,,,,,,
0,2,43489,43496,,,,,,,
0,2,43490,43498,,,,,,,
0,2,43491,43503,,,,,,,
0,2,43494,43500,,,,,,,
0,2,43493,43501,,,,,,,
0,2,43494,43502,,,,,,,
0,2,43495,43506,,,,,,,
0,2,43496,43511,,,,,,,
0,2,43497,43502,,,,,,,
0,2,43498,43509,,,,,,,
0,2,43499,43509,,,,,,,
0,2,43500,43514,,,,,,,
0,2,43501,43512,,,,,,,
0,2,43504,43510,,,,,,,
0,2,43503,43514,,,,,,,
0,2,43504,43517,,,,,,,
0,2,43505,43519,,,,,,,
0,2,43506,43516,,,,,,,
0,2,43507,43520,,,,,,,
0,2,43508,43516,,,,,,,
0,2,43509,43521,,,,,,,
0,2,43510,43515,,,,,,,
0,2,43511,43522,,,,,,,
0,2,43514,43529,,,,,,,
0,2,43513,43526,,,,,,,
0,2,43514,43525,,,,,,,
0,2,43515,43524,,,,,,,
0,2,43516,43524,,,,,,,
0,2,43517,43531,,,,,,,
0,2,43518,43531,,,,,,,
0,2,43519,43527,,,,,,,
0,2,43540,43550,,,,,,,
0,2,43541,43552,,,,,,,
0,2,43544,43556,,,,,,,
0,2,43543,43556,,,,,,,
0,2,43544,43552,,,,,,,
0,2,43545,43558,,,,,,,
0,2,43546,43552,,,,,,,
0,2,43547,43553,,,,,,,
0,2,43548,43563,,,,,,,
0,2,43549,43555,,,,,,,
0,2,43530,43540,,,,,,,
0,2,43531,43537,,,,,,,
0,2,43534,43541,,,,,,,
0,2,43533,43542,,,,,,,
0,2,43534,43539,,,,,,,
0,2,43535,43546,,,,,,,
0,2,43536,43541,,,,,,,
0,2,43537,43545,,,,,,,
0,2,43538,43552,,,,,,,
0,2,43539,43547,,,,,,,
0,2,43540,43548,,,,,,,
0,2,43541,43556,,,,,,,
0,2,43544,43558,,,,,,,
0,2,43543,43551,,,,,,,
0,2,43544,43557,,,,,,,
0,2,43545,43555,,,,,,,
0,2,43546,43557,,,,,,,
0,2,43547,43559,,,,,,,
0,2,43548,43558,,,,,,,
0,2,43549,43560,,,,,,,
0,2,43550,43564,,,,,,,
0,2,43551,43558,,,,,,,
0,2,43554,43563,,,,,,,
0,2,43553,43565,,,,,,,
0,2,43554,43566,,,,,,,
0,2,43555,43567,,,,,,,
0,2,43556,43565,,,,,,,
0,2,43557,43570,,,,,,,
0,2,43558,43570,,,,,,,
0,2,43559,43564,,,,,,,
0,2,43560,43566,,,,,,,
0,2,43561,43569,,,,,,,
0,2,43564,43574,,,,,,,
0,2,43563,43573,,,,,,,
0,2,43564,43579,,,,,,,
0,2,43565,43575,,,,,,,
0,2,43566,43572,,,,,,,
0,2,43567,43575,,,,,,,
0,2,43568,43575,,,,,,,
0,2,43569,43583,,,,,,,
0,2,43570,43584,,,,,,,
0,2,43571,43582,,,,,,,
0,2,43574,43588,,,,,,,
0,2,43573,43588,,,,,,,
0,2,43574,43581,,,,,,,
0,2,43575,43584,,,,,,,
0,2,43576,43589,,,,,,,
0,2,43577,43582,,,,,,,
0,2,43578,43588,,,,,,,
0,2,43579,43588,,,,,,,
0,2,43580,43589,,,,,,,
0,2,43581,43588,,,,,,,
0,2,43584,43594,,,,,,,
0,2,43583,43590,,,,,,,
0,2,43584,43592,,,,,,,
0,2,43585,43600,,,,,,,
0,2,43586,43598,,,,,,,
0,2,43587,43595,,,,,,,
0,2,43588,43598,,,,,,,
0,2,43589,43601,,,,,,,
0,2,43590,43604,,,,,,,
0,2,43591,43603,,,,,,,
0,2,43594,43609,,,,,,,
0,2,43593,43598,,,,,,,
0,2,43594,43609,,,,,,,
0,2,43595,43606,,,,,,,
0,2,43596,43603,,,,,,,
0,2,43597,43608,,,,,,,
0,2,43598,43608,,,,,,,
0,2,43599,43606,,,,,,,
0,2,43600,43609,,,,,,,
0,2,43601,43607,,,,,,,
0,2,43604,43614,,,,,,,
0,2,43603,43616,,,,,,,
0,2,43604,43619,,,,,,,
0,2,43605,43618,,,,,,,
0,2,43606,43621,,,,,,,
0,2,43607,43612,,,,,,,
0,2,43608,43619,,,,,,,
0,2,43609,43614,,,,,,,
0,2,43610,43623,,,,,,,
0,2,43611,43618,,,,,,,
0,2,43614,43620,,,,,,,
0,2,43613,43618,,,,,,,
0,2,43614,43629,,,,,,,
0,2,43615,43623,,,,,,,
0,2,43616,43621,,,,,,,
0,2,43617,43628,,,,,,,
0,2,43618,43630,,,,,,,
0,2,43619,43633,,,,,,,
0,2,43640,43655,,,,,,,
0,2,43641,43649,,,,,,,
0,2,43644,43655,,,,,,,
0,2,43643,43657,,,,,,,
0,2,43644,43656,,,,,,,
0,2,43645,43659,,,,,,,
0,2,43646,43652,,,,,,,
0,2,43647,43658,,,,,,,
0,2,43648,43654,,,,,,,
0,2,43649,43655,,,,,,,
0,2,43630,43637,,,,,,,
0,2,43631,43636,,,,,,,
0,2,43634,43647,,,,,,,
0,2,43633,43646,,,,,,,
0,2,43634,43643,,,,,,,
0,2,43635,43644,,,,,,,
0,2,43636,43644,,,,,,,
0,2,43637,43642,,,,,,,
0,2,43638,43647,,,,,,,
0,2,43639,43654,,,,,,,
0,2,43640,43654,,,,,,,
0,2,43641,43654,,,,,,,
0,2,43644,43650,,,,,,,
0,2,43643,43655,,,,,,,
0,2,43644,43655,,,,,,,
0,2,43645,43657,,,,,,,
0,2,43646,43660,,,,,,,
0,2,43647,43659,,,,,,,
0,2,43648,43657,,,,,,,
0,2,43649,43664,,,,,,,
0,2,43650,43658,,,,,,,
0,2,43651,43660,,,,,,,
0,2,43654,43660,,,,,,,
0,2,43653,43658,,,,,,,
0,2,43654,43667,,,,,,,
0,2,43655,43662,,,,,,,
0,2,43656,43666,,,,,,,
0,2,43657,43668,,,,,,,
0,2,43658,43673,,,,,,,
0,2,43659,43674,,,,,,,
0,2,43660,43666,,,,,,,
0,2,43661,43676,,,,,,,
0,2,43664,43675,,,,,,,
0,2,43663,43669,,,,,,,
0,2,43664,43679,,,,,,,
0,2,43665,43672,,,,,,,
0,2,43666,43675,,,,,,,
0,2,43667,43676,,,,,,,
0,2,43668,43683,,,,,,,
0,2,43669,43681,,,,,,,
0,2,43670,43675,,,,,,,
0,2,43671,43681,,,,,,,
0,2,43674,43681,,,,,,,
0,2,43673,43687,,,,,,,
0,2,43674,43683,,,,,,,
0,2,43675,43683,,,,,,,
0,2,43676,43684,,,,,,,
0,2,43677,43688,,,,,,,
0,2,43678,43689,,,,,,,
0,2,43679,43689,,,,,,,
0,2,43680,43685,,,,,,,
0,2,43681,43693,,,,,,,
0,2,43684,43697,,,,,,,
0,2,43683,43696,,,,,,,
0,2,43684,43690,,,,,,,
0,2,43685,43700,,,,,,,
0,2,43686,43698,,,,,,,
0,2,43687,43702,,,,,,,
0,2,43688,43703,,,,,,,
0,2,43689,43698,,,,,,,
0,2,43690,43705,,,,,,,
0,2,43691,43706,,,,,,,
0,2,43694,43708,,,,,,,
0,2,43693,43699,,,,,,,
0,2,43694,43707,,,,,,,
0,2,43695,43701,,,,,,,
0,2,43696,43709,,,,,,,
0,2,43697,43708,,,,,,,
0,2,43698,43703,,,,,,,
0,2,43699,43708,,,,,,,
0,2,43700,43712,,,,,,,
0,2,43701,43713,,,,,,,
0,2,43704,43719,,,,,,,
0,2,43703,43710,,,,,,,
0,2,43704,43715,,,,,,,
0,2,43705,43720,,,,,,,
0,2,43706,43721,,,,,,,
0,2,43707,43720,,,,,,,
0,2,43708,43720,,,,,,,
0,2,43709,43718,,,,,,,
0,2,43710,43716,,,,,,,
0,2,43711,43723,,,,,,,
0,2,43714,43726,,,,,,,
0,2,43713,43722,,,,,,,
0,2,43714,43720,,,,,,,
0,2,43715,43725,,,,,,,
0,2,43716,43727,,,,,,,
0,2,43717,43723,,,,,,,
0,2,43718,43724,,,,,,,
0,2,43719,43732,,,,,,,
0,2,43740,43745,,,,,,,
0,2,43741,43754,,,,,,,
0,2,43744,43757,,,,,,,
0,2,43743,43748,,,,,,,
0,2,43744,43756,,,,,,,
0,2,43745,43754,,,,,,,
0,2,43746,43753,,,,,,,
0,2,43747,43758,,,,,,,
0,2,43748,43758,,,,,,,
0,2,43749,43760,,,,,,,
0,2,43730,43740,,,,,,,
0,2,43731,43736,,,,,,,
0,2,43734,43749,,,,,,,
0,2,43733,43743,,,,,,,
0,2,43734,43747,,,,,,,
0,2,43735,43749,,,,,,,
0,2,43736,43743,,,,,,,
0,2,43737,43749,,,,,,,
0,2,43738,43752,,,,,,,
0,2,43739,43752,,,,,,,
0,2,43740,43748,,,,,,,
0,2,43741,43750,,,,,,,
0,2,43744,43751,,,,,,,
0,2,43743,43753,,,,,,,
0,2,43744,43752,,,,,,,
0,2,43745,43757,,,,,,,
0,2,43746,43756,,,,,,,
0,2,43747,43759,,,,,,,
0,2,43748,43754,,,,,,,
0,2,43749,43762,,,,,,,
0,2,43750,43758,,,,,,,
0,2,43751,43757,,,,,,,
0,2,43754,43760,,,,,,,
0,2,43753,43760,,,,,,,
0,2,43754,43761,,,,,,,
0,2,43755,43763,,,,,,,
0,2,43756,43764,,,,,,,
0,2,43757,43763,,,,,,,
0,2,43758,43763,,,,,,,
0,2,43759,43774,,,,,,,
0,2,43760,43768,,,,,,,
0,2,43761,43766,,,,,,,
0,2,43764,43779,,,,,,,
0,2,43763,43778,,,,,,,
0,2,43764,43771,,,,,,,
0,2,43765,43774,,,,,,,
0,2,43766,43771,,,,,,,
0,2,43767,43780,,,,,,,
0,2,43768,43781,,,,,,,
0,2,43769,43775,,,,,,,
0,2,43770,43780,,,,,,,
0,2,43771,43780,,,,,,,
0,2,43774,43787,,,,,,,
0,2,43773,43780,,,,,,,
0,2,43774,43782,,,,,,,
0,2,43775,43790,,,,,,,
0,2,43776,43788,,,,,,,
0,2,43777,43783,,,,,,,
0,2,43778,43792,,,,,,,
0,2,43779,43791,,,,,,,
0,2,43780,43788,,,,,,,
0,2,43781,43794,,,,,,,
0,2,43784,43797,,,,,,,
0,2,43783,43792,,,,,,,
0,2,43784,43794,,,,,,,
0,2,43785,43798,,,,,,,
0,2,43786,43798,,,,,,,
0,2,43787,43792,,,,,,,
0,2,43788,43794,,,,,,,
0,2,43789,43799,,,,,,,
0,2,43790,43801,,,,,,,
0,2,43791,43802,,,,,,,
0,2,43794,43806,,,,,,,
0,2,43793,43808,,,,,,,
0,2,43794,43807,,,,,,,
0,2,43795,43800,,,,,,,
0,2,43796,43808,,,,,,,
0,2,43797,43803,,,,,,,
0,2,43798,43805,,,,,,,
0,2,43799,43813,,,,,,,
0,2,43800,43810,,,,,,,
0,2,43801,43814,,,,,,,
0,2,43804,43811,,,,,,,
0,2,43803,43814,,,,,,,
0,2,43804,43811,,,,,,,
0,2,43805,43814,,,,,,,
0,2,43806,43812,,,,,,,
0,2,43807,43821,,,,,,,
0,2,43808,43814,,,,,,,
0,2,43809,43822,,,,,,,
0,2,43810,43816,,,,,,,
0,2,43811,43818,,,,,,,
0,2,43814,43828,,,,,,,
0,2,43813,43824,,,,,,,
0,2,43814,43821,,,,,,,
0,2,43815,43828,,,,,,,
0,2,43816,43823,,,,,,,
0,2,43817,43826,,,,,,,
0,2,43818,43831,,,,,,,
0,2,43819,43824,,,,,,,
0,2,43840,43852,,,,,,,
0,2,43841,43846,,,,,,,
0,2,43844,43859,,,,,,,
0,2,43843,43850,,,,,,,
0,2,43844,43851,,,,,,,
0,2,43845,43855,,,,,,,
0,2,43846,43856,,,,,,,
0,2,43847,43853,,,,,,,
0,2,43848,43857,,,,,,,
0,2,43849,43864,,,,,,,
0,3,43101,43114,,,,,,,
0,3,43104,43112,,,,,,,
0,3,43103,43111,,,,,,,
0,3,43104,43110,,,,,,,
0,3,43105,43119,,,,,,,
0,3,43106,43118,,,,,,,
0,3,43107,43118,,,,,,,
0,3,43108,43121,,,,,,,
0,3,43109,43124,,,,,,,
0,3,43110,43122,,,,,,,
0,3,43111,43120,,,,,,,
0,3,43114,43125,,,,,,,
0,3,43113,43121,,,,,,,
0,3,43114,43123,,,,,,,
0,3,43115,43125,,,,,,,
0,3,43116,43130,,,,,,,
0,3,43117,43129,,,,,,,
0,3,43118,43133,,,,,,,
0,3,43119,43132,,,,,,,
0,3,43140,43152,,,,,,,
0,3,43141,43155,,,,,,,
0,3,43144,43151,,,,,,,
0,3,43143,43155,,,,,,,
0,3,43144,43157,,,,,,,
0,3,43145,43152,,,,,,,
0,3,43146,43160,,,,,,,
0,3,43147,43155,,,,,,,
0,3,43148,43163,,,,,,,
0,3,43149,43160,,,,,,,
0,3,43130,43138,,,,,,,
0,3,43131,43137,,,,,,,
0,3,43134,43149,,,,,,,
0,3,43133,43141,,,,,,,
0,3,43134,43145,,,,,,,
0,3,43135,43147,,,,,,,
0,3,43136,43151,,,,,,,
0,3,43137,43152,,,,,,,
0,3,43138,43146,,,,,,,
0,3,43139,43146,,,,,,,
0,3,43140,43145,,,,,,,
0,3,43141,43146,,,,,,,
0,3,43144,43159,,,,,,,
0,3,43143,43148,,,,,,,
0,3,43144,43150,,,,,,,
0,3,43145,43150,,,,,,,
0,3,43146,43160,,,,,,,
0,3,43147,43159,,,,,,,
0,3,43148,43158,,,,,,,
0,3,43149,43155,,,,,,,
0,3,43150,43160,,,,,,,
0,3,43151,43164,,,,,,,
0,3,43154,43165,,,,,,,
0,3,43153,43164,,,,,,,
0,3,43154,43166,,,,,,,
0,3,43155,43164,,,,,,,
0,3,43156,43168,,,,,,,
0,3,43157,43171,,,,,,,
0,3,43158,43165,,,,,,,
0,3,43159,43169,,,,,,,
0,3,43160,43167,,,,,,,
0,3,43161,43171,,,,,,,
0,3,43164,43171,,,,,,,
0,3,43163,43171,,,,,,,
0,3,43164,43175,,,,,,,
0,3,43165,43172,,,,,,,
0,3,43166,43175,,,,,,,
0,3,43167,43178,,,,,,,
0,3,43168,43173,,,,,,,
0,3,43169,43175,,,,,,,
0,3,43170,43184,,,,,,,
0,3,43171,43182,,,,,,,
0,3,43174,43180,,,,,,,
0,3,43173,43179,,,,,,,
0,3,43174,43186,,,,,,,
0,3,43175,43180,,,,,,,
0,3,43176,43190,,,,,,,
0,3,43177,43190,,,,,,,
0,3,43178,43190,,,,,,,
0,3,43179,43187,,,,,,,
0,3,43180,43191,,,,,,,
0,3,43181,43186,,,,,,,
0,3,43184,43193,,,,,,,
0,3,43183,43188,,,,,,,
0,3,43184,43193,,,,,,,
0,3,43185,43190,,,,,,,
0,3,43186,43198,,,,,,,
0,3,43187,43200,,,,,,,
0,3,43188,43197,,,,,,,
0,3,43189,43203,,,,,,,
0,3,43190,43203,,,,,,,
0,3,43191,43203,,,,,,,
0,3,43194,43200,,,,,,,
0,3,43193,43205,,,,,,,
0,3,43194,43203,,,,,,,
0,3,43195,43200,,,,,,,
0,3,43196,43206,,,,,,,
0,3,43197,43209,,,,,,,
0,3,43198,43208,,,,,,,
0,3,43199,43205,,,,,,,
0,3,43400,43414,,,,,,,
0,3,43401,43409,,,,,,,
0,3,43404,43417,,,,,,,
0,3,43403,43412,,,,,,,
0,3,43404,43414,,,,,,,
0,3,43405,43415,,,,,,,
0,3,43406,43418,,,,,,,
0,3,43407,43417,,,,,,,
0,3,43408,43413,,,,,,,
0,3,43409,43421,,,,,,,
0,3,43410,43423,,,,,,,
0,3,43411,43423,,,,,,,
0,3,43414,43428,,,,,,,
0,3,43413,43418,,,,,,,
0,3,43414,43429,,,,,,,
0,3,43415,43421,,,,,,,
0,3,43416,43425,,,,,,,
0,3,43417,43426,,,,,,,
0,3,43418,43430,,,,,,,
0,3,43419,43434,,,,,,,
0,3,43440,43455,,,,,,,
0,3,43441,43452,,,,,,,
0,3,43444,43451,,,,,,,
0,3,43443,43449,,,,,,,
0,3,43444,43459,,,,,,,
0,3,43445,43455,,,,,,,
0,3,43446,43458,,,,,,,
0,3,43447,43459,,,,,,,
0,3,43448,43456,,,,,,,
0,3,43449,43459,,,,,,,
0,3,43430,43438,,,,,,,
0,3,43431,43436,,,,,,,
0,3,43434,43439,,,,,,,
0,3,43433,43442,,,,,,,
0,3,43434,43440,,,,,,,
0,3,43435,43444,,,,,,,
0,3,43436,43450,,,,,,,
0,3,43437,43444,,,,,,,
0,3,43438,43447,,,,,,,
0,3,43439,43451,,,,,,,
0,3,43440,43450,,,,,,,
0,3,43441,43446,,,,,,,
0,3,43444,43453,,,,,,,
0,3,43443,43454,,,,,,,
0,3,43444,43454,,,,,,,
0,3,43445,43460,,,,,,,
0,3,43446,43456,,,,,,,
0,3,43447,43462,,,,,,,
0,3,43448,43457,,,,,,,
0,3,43449,43462,,,,,,,
0,3,43450,43455,,,,,,,
0,3,43451,43459,,,,,,,
0,3,43454,43460,,,,,,,
0,3,43453,43459,,,,,,,
0,3,43454,43469,,,,,,,
0,3,43455,43466,,,,,,,
0,3,43456,43470,,,,,,,
0,3,43457,43463,,,,,,,
0,3,43458,43470,,,,,,,
0,3,43459,43469,,,,,,,
0,3,43460,43468,,,,,,,
0,3,43461,43471,,,,,,,
0,3,43464,43472,,,,,,,
0,3,43463,43471,,,,,,,
0,3,43464,43469,,,,,,,
0,3,43465,43480,,,,,,,
0,3,43466,43473,,,,,,,
0,3,43467,43475,,,,,,,
0,3,43468,43473,,,,,,,
0,3,43469,43484,,,,,,,
0,3,43470,43477,,,,,,,
0,3,43471,43480,,,,,,,
0,3,43474,43483,,,,,,,
0,3,43473,43482,,,,,,,
0,3,43474,43483,,,,,,,
0,3,43475,43490,,,,,,,
0,3,43476,43483,,,,,,,
0,3,43477,43491,,,,,,,
0,3,43478,43483,,,,,,,
0,3,43479,43491,,,,,,,
0,3,43480,43485,,,,,,,
0,3,43481,43488,,,,,,,
0,3,43484,43498,,,,,,,
0,3,43483,43495,,,,,,,
0,3,43484,43496,,,,,,,
0,3,43485,43491,,,,,,,
0,3,43486,43494,,,,,,,
0,3,43487,43502,,,,,,,
0,3,43488,43495,,,,,,,
